ink_frac,centroid_x,centroid_y,std_x,std_y,span_x,span_y,radial_mean,radial_std,vel_mean,vel_std,acc_mean,jerk_mean,fixation_ratio,saccade_ratio,grid_entropy,n_active_cells,bbox_fill,aspect_ratio
0.002333984375,0.3723239191073918,0.6606316829381683,0.10102532369373049,0.021288092592869106,0.3,0.0854166666666667,0.09368900549353525,0.04337821069728343,0.031531161976645614,0.036941126612153354,0.08641671452402439,0.07791724779172476,0.5146443514644351,0.31520223152022314,0.2864723552024411,0.0625,0.0910823170731707,3.512195121951218
0.010826822916666666,0.6260123834936862,0.5972038484666266,0.11884254442746826,0.0687335283672863,0.39062499999999994,0.33125,0.12159817095860591,0.06373172763493055,0.05416150825934703,0.03713655458659666,0.05833775482532159,0.048909954841828494,0.17558628983764282,0.48286229705351774,0.5297354195590671,0.15625,0.08367295597484278,1.1792452830188678
0.008251953125,0.6512228796844182,0.5880769230769232,0.09220168711817155,0.0430116502190902,0.34375000000000006,0.18541666666666662,0.091792298047501,0.04387855035396347,0.05087210426576943,0.037173582395982126,0.06330819507290096,0.048107669103144214,0.2418145956607495,0.43431952662721895,0.41167479939119145,0.140625,0.12946884576098058,1.8539325842696637
0.010419921875,0.3713566073102156,0.5792005102572113,0.08531731186061714,0.021329200925600943,0.32812500000000006,0.09375,0.07837476742535181,0.03989203361911336,0.0570642752571194,0.042459162963505895,0.07051840417516585,0.058833330270564956,0.24960949703217744,0.45829428303655106,0.25447299339107515,0.078125,0.33873015873015866,3.5000000000000004
0.01537109375,0.3896316444303261,0.53855004941409,0.09118546672017984,0.07911705372217215,0.31093750000000003,0.34375,0.10558118157392384,0.058539829416459875,0.05253921983871905,0.043634751552611664,0.06628464176860918,0.06227753278354969,0.2878017789072427,0.40025412960609913,0.41632578810829485,0.171875,0.14380995888533574,0.9045454545454547
0.012783203125,0.5572793321874205,0.5495899117222646,0.17763289341547042,0.03965446792305367,0.7734375,0.20833333333333331,0.14653013178314345,0.107957594123929,0.05169540186841225,0.03529414280813871,0.0574644117896713,0.04688506418610224,0.19455054749172396,0.45352686529157116,0.48092243587746547,0.203125,0.07933333333333335,3.7125000000000004
0.011943359375,0.4512243629054239,0.4176648950667757,0.13438989003329133,0.13602378499394382,0.5953124999999999,0.45833333333333337,0.17048108363370632,0.08659857244964274,0.051662311149589295,0.0336377448736593,0.05449045794387529,0.04856161052592201,0.1839738348323794,0.4895066775688198,0.5929400163526038,0.21875,0.043772369362920546,1.298863636363636
0.0014485677083333334,0.49504213483146065,0.6200842696629212,0.01132797096575206,0.022569612435536596,0.04843750000000002,0.08750000000000002,0.022342191338735225,0.011770166433597894,0.0047587574355584935,0.008657280046736542,0.11756774619960343,0.11752368363075567,0.9977528089887641,0.0,0.29808366657965774,0.0625,0.3417818740399383,0.5535714285714287
0.03216796875,0.5887393113742158,0.49104579875868587,0.13159521644775382,0.16146939744143585,0.6796875,0.575,0.18594495307343611,0.09388366060475692,0.0654817037116405,0.04165259427157209,0.05444519843962681,0.04398411054363052,0.10048573163327262,0.5753895972475207,0.6797137073007664,0.390625,0.0823088455772114,1.1820652173913044
0.016298828125,0.5577725559217096,0.5550541741561813,0.10911871152499485,0.0976384570644934,0.5109375,0.41250000000000003,0.13111010907245896,0.06519433105583551,0.05340523267425604,0.040585332345443974,0.06420971424319678,0.05756254968534249,0.24625524266027563,0.4128220491312163,0.5685157274112901,0.234375,0.07733296265406356,1.2386363636363635
0.016318359375,0.5225120935567524,0.567750515326817,0.1401715164164619,0.0856816944053909,0.66875,0.49375,0.13930103638783015,0.08708976996149241,0.05367691062062169,0.03704836550672912,0.060561755122954836,0.05109616956696902,0.20147616197885498,0.43287452623179734,0.579647376319352,0.234375,0.04942032414527387,1.3544303797468353
0.01740234375,0.42206468621399174,0.5074035104127697,0.06301376114223216,0.13414769631806972,0.284375,0.5833333333333334,0.13220748338924435,0.06698895324318793,0.05798654665757062,0.03827046400920236,0.05983729818152476,0.05151221730742428,0.17564534231200898,0.49139543583988027,0.5236303272856185,0.21875,0.10490580847723704,0.48749999999999993
0.021360677083333335,0.45387553337397135,0.4093553159605811,0.11454334309146301,0.19504629838812626,0.5484375,0.5875,0.20916728564472625,0.08609461410271893,0.052096742384853977,0.033255190653105185,0.055925082620674,0.04847218985125291,0.20786345626333436,0.43096616885096006,0.6601268451052745,0.34375,0.06629488189771879,0.9335106382978724
0.009274088541666666,0.5563931423306423,0.5893997893997893,0.1097247325052367,0.0672043770079296,0.4046875,0.3125,0.11562613041697359,0.05644947455173254,0.048625248625248634,0.03307543653956706,0.06085657850363733,0.05202651085004026,0.1955071955071955,0.4025974025974026,0.4956342909554942,0.15625,0.07333333333333333,1.295
0.00763671875,0.661834638746803,0.5818236714975845,0.10302279284892656,0.05375421070980465,0.35,0.25625000000000003,0.10136034749859586,0.056826850787200955,0.04581515470638383,0.04206084458693033,0.06410912190963342,0.053422596660147426,0.35805626598465473,0.38618925831202044,0.45610277121521475,0.140625,0.08514808362369337,1.365853658536585
0.006878255208333333,0.61748920373876,0.6156057737813536,0.09639015679067972,0.020937489578380996,0.33749999999999997,0.08750000000000002,0.08679120505491944,0.04686925987352011,0.053376390783478556,0.037023066746704934,0.062435158635153074,0.04621437784768427,0.21533364884051112,0.4633222905821107,0.4490624388996286,0.125,0.2329144620811287,3.857142857142856
0.007884114583333334,0.32322267237819985,0.6273448252133224,0.09413559148012553,0.018853215612569488,0.36875,0.0708333333333333,0.08320206340757837,0.04789958211684546,0.05685303022943281,0.041877528001188206,0.06798626965236962,0.05411181813765969,0.20767960363336085,0.44137076796036334,0.4067717788708043,0.09375,0.30184446660019953,5.205882352941179
0.0110546875,0.32555304034157834,0.5915924371809973,0.10564375489178592,0.06350544861511419,0.3703125,0.26875,0.11026585133545383,0.055090715921198956,0.05500704404258759,0.03425602546758151,0.05839742257326959,0.04459687290699554,0.14045936395759717,0.5244405182567726,0.4796800313838721,0.15625,0.11107840251202042,1.377906976744186
0.008216145833333334,0.608192601030111,0.5506694070258848,0.11234128319630257,0.013340126607240025,0.4328125,0.07708333333333339,0.09832441605096086,0.05595383897755898,0.04523165843199403,0.03833907823752654,0.07026972437152357,0.05939529536061651,0.40055467511885895,0.3252773375594295,0.32456795815758954,0.078125,0.24626792857839774,5.6148648648648605
0.01158203125,0.597481906970208,0.5292053119730186,0.08969181919648722,0.06359801886172546,0.32656250000000003,0.33749999999999997,0.0956386600704649,0.05424552639469732,0.06583341599709024,0.056996213602547675,0.07818227909488695,0.06668760815174862,0.24817313097245644,0.47470489038785835,0.3893307370918392,0.15625,0.10508594719121034,0.9675925925925928
0.010732421875,0.5038652562936002,0.5574783894449499,0.16430591880670675,0.025332992497355707,0.6609375,0.12291666666666667,0.13466777115195377,0.09748223877585188,0.046398686863280345,0.036338362399296505,0.061094161656169904,0.05424301355361678,0.32878374279648165,0.3348498635122839,0.4108178848162955,0.125,0.13210722442601275,5.377118644067796
0.008876953125,0.47735664191419136,0.5248372753942061,0.1155909632959814,0.08234749081926374,0.4953125,0.3104166666666666,0.12365769367539534,0.0696502321231145,0.041413030191908076,0.03413741016673739,0.06318801814822005,0.05592153986640494,0.35973597359735976,0.29556288962229554,0.44479155596744124,0.140625,0.05773505811614762,1.5956375838926176
0.012568359375,0.5561585405335405,0.4999061124061124,0.13616479521272262,0.12417473480630235,0.5046875,0.47708333333333336,0.17152493922753315,0.06737515448983607,0.056516903575727105,0.04374106655919051,0.06465154308291564,0.053561253561253554,0.22792022792022792,0.4693084693084693,0.5595928881781306,0.21875,0.0521989535874106,1.0578602620087334
0.012099609375,0.62607697740113,0.4730803291184647,0.11416869689415207,0.12804810264848696,0.4109375,0.4458333333333333,0.16307460073082927,0.05326802548308731,0.056490844925540844,0.038646682568270634,0.0584268358944331,0.04707992424841877,0.19047619047619047,0.521926284638149,0.5351400982979181,0.203125,0.06604242919583526,0.9217289719626169
0.019290364583333334,0.6073110023624705,0.5701129907751152,0.1385758606965193,0.09020899255793625,0.5,0.50625,0.14911093855289762,0.07146229432346066,0.05922720083646014,0.0439034188338516,0.06710408766949236,0.057967878342697184,0.20789740128248396,0.4649004387445157,0.5315144496890248,0.234375,0.07620884773662552,0.9876543209876544
0.014641927083333334,0.4700936527345487,0.5701654439009931,0.1677817593365164,0.15742024993440154,0.7484375,0.6458333333333334,0.19065590174797734,0.12877181750729377,0.05157324824104831,0.03541418950480537,0.05548435470230778,0.03960017088204779,0.1974210760337928,0.4673188083592708,0.6767464131660499,0.375,0.030291602128089432,1.1588709677419353
0.011363932291666667,0.6551664100544257,0.548512842547503,0.09381913315890687,0.03709665241144186,0.32031250000000006,0.22916666666666669,0.08865851157367378,0.048144155329227514,0.06171949157778265,0.04887612629207649,0.07441769030728877,0.06488730123960211,0.24577484961329132,0.4706387854482956,0.3125051172865552,0.09375,0.1548115299334811,1.397727272727273
0.020843098958333334,0.5639224289395597,0.5347210292050601,0.15372867705561227,0.09011456439245125,0.6265624999999999,0.49166666666666664,0.15366391204445312,0.09022495774509705,0.059320845314543125,0.038520354235017595,0.0612090533542794,0.04841113081184371,0.16382945494299547,0.5049195689520537,0.5677153137095947,0.234375,0.067659241726193,1.274364406779661
0.008450520833333334,0.4322244558936826,0.5611108436055471,0.16972085311722618,0.03417514630094007,0.6265625,0.18541666666666667,0.14749561936186514,0.09065401743215525,0.04785492008822018,0.0363461132647786,0.06774675972083749,0.05622375298347381,0.28659476117103233,0.46533127889060094,0.4336899444633041,0.109375,0.07273949956569252,3.3792134831460676
0.005146484375,0.36705012650221375,0.5723368648534682,0.07832360093772375,0.0550979885105106,0.26875000000000004,0.21249999999999997,0.0852801812239981,0.04356220256321075,0.043355533231635476,0.03890603421566611,0.07263459463481788,0.06082524091230419,0.36432637571157495,0.34724857685009486,0.34732950696405684,0.09375,0.09011627906976742,1.2647058823529416
0.006546223958333333,0.6288716745400298,0.6340398640808885,0.09470410100498146,0.014223839621334224,0.32031250000000006,0.08750000000000002,0.08346617252035701,0.046952980795016266,0.062167880578387485,0.05143240935966067,0.07748949405719523,0.06059613303302424,0.24117354549975137,0.49825957235206364,0.3928592393875959,0.125,0.2335656213704993,3.6607142857142856
0.0076725260416666665,0.4707321277047094,0.4668178121906378,0.03515073629782447,0.12719294368409995,0.15781249999999997,0.53125,0.11525709227235983,0.06426057785475123,0.053352966133419846,0.041204983809337986,0.06858336037002837,0.0546523912916885,0.2592278319898176,0.4187526516758591,0.44541819275178296,0.140625,0.09151621044457389,0.2970588235294117
0.0027994791666666667,0.5197256540697673,0.6227228682170544,0.040997484817751756,0.060210427113965896,0.16875,0.26875000000000004,0.05677639085174931,0.04563475360377639,0.0260328317373461,0.03360090396572964,0.07024623803009575,0.07214774281805746,0.6255813953488372,0.23604651162790696,0.349363647055495,0.09375,0.06172839506172838,0.6279069767441859
0.004052734375,0.4117959337349398,0.5829668674698795,0.08624592349895371,0.05239084177869326,0.27968750000000003,0.20208333333333334,0.09338053457632156,0.03825225986406376,0.02639577919521222,0.029874225343546796,0.07622332467123395,0.07326561146546971,0.5726907630522088,0.1461847389558233,0.3945986294405931,0.125,0.07170419858319414,1.3840206185567012
0.00912109375,0.6535036357958601,0.6719285331905782,0.12162150629428975,0.03342819768230415,0.40625,0.13124999999999998,0.11323605722640691,0.05555925249134537,0.047494086856726986,0.037489728645855036,0.06318735916922087,0.05027081496410127,0.31370449678800855,0.447180585296217,0.3824302090874929,0.109375,0.17106227106227107,3.095238095238096
0.012841796875,0.44138624841571616,0.5827999577524293,0.109740239809751,0.08866935591007992,0.4109375,0.46875,0.11941904077871995,0.07512834092737909,0.07033972017197247,0.05521223057634034,0.07368970401848952,0.056060041253510266,0.23244613434727504,0.538403041825095,0.5160698547913611,0.171875,0.06666666666666667,0.8766666666666667
0.014228515625,0.4115823753145733,0.5567337756424923,0.08906583146974395,0.0849799154503731,0.328125,0.36458333333333337,0.1101569817217998,0.05495223146781626,0.0596803351860076,0.04517636108765438,0.06852203246890154,0.05888992064453326,0.21734156943491192,0.47380462136810797,0.47944082755831086,0.1875,0.11893877551020407,0.8999999999999999
0.016048177083333334,0.4413770917849898,0.5287681710615281,0.12684045145915004,0.12472449857409319,0.5890625,0.5270833333333333,0.16030445715966396,0.07711797252045359,0.05627252117885694,0.03986139928508587,0.06150101419878297,0.052554587758024095,0.20304259634888439,0.46774847870182557,0.5609181730543925,0.234375,0.05168744299179081,1.1175889328063242
0.01607421875,0.40578359153503446,0.4925248076144188,0.10692402223108584,0.12271467668404283,0.4140625,0.51875,0.14526934066759573,0.07340611054772567,0.05044671574583661,0.03464714746027878,0.05649822504943653,0.04411963246213836,0.2128392061563386,0.4194005670311867,0.6047273777620658,0.25,0.07483518981586725,0.7981927710843373
0.013313802083333333,0.514875076405868,0.5588416870415647,0.14152429287142002,0.08617096232212242,0.703125,0.4395833333333334,0.13891660320400248,0.0903146586913654,0.05048851814564457,0.038305495375220856,0.06538952011122297,0.05732489572846253,0.27995110024449876,0.39559902200489,0.5298299286742376,0.1875,0.04307530279094259,1.5995260663507107
0.01771484375,0.4302341740169056,0.5166322124219037,0.1138385790301414,0.14719738664789003,0.43125,0.6020833333333333,0.172533743040574,0.06970222538756822,0.05148482031548377,0.035792305830782245,0.06250153129976724,0.05340885343479545,0.24604924660051453,0.4027930907754502,0.6257265719750896,0.3125,0.06822626748909283,0.7162629757785468
0.016611328125,0.3876527900254752,0.616642579528382,0.11808335722188647,0.11802722509752381,0.49375,0.6499999999999999,0.14468206391439029,0.08331389739104442,0.05486968449931413,0.03981511928224887,0.06247766596350475,0.0534003450488563,0.2087007642563198,0.4648246129727611,0.6108747616748476,0.265625,0.05175876338851023,0.7596153846153848
0.010221354166666667,0.41862062101910835,0.5885483014861996,0.10187546124867489,0.09384025621275077,0.3328125,0.41458333333333336,0.1216881777665648,0.06615580611373345,0.05042088172848757,0.04313453455599554,0.07166104658423879,0.0638503809166979,0.34203821656050953,0.39012738853503187,0.5141649544816536,0.15625,0.07407931677165168,0.8027638190954773
0.009534505208333334,0.5001653721406624,0.6153835211107317,0.16649850759045987,0.029478291909904055,0.6453125,0.13958333333333328,0.1393552911447496,0.09576442739210635,0.04494607675777719,0.035971693969567016,0.06295262386279195,0.05043279175787761,0.33492659610788666,0.4066234209627859,0.5137380169341313,0.171875,0.10585089082432877,4.62313432835821
